ID,Date,Temperature,Avg.light,Max.light
1134,8/3/2013 16:00,29.652,23422.4,23422.4
1135,8/3/2013 18:00,26.488,21355.7,21355.7
1136,8/3/2013 20:00,21.951,6544.5,6544.5
1137,8/3/2013 22:00,18.521,0,0
1138,8/4/2013 0:00,16.523,0,0
1139,8/4/2013 2:00,14.804,0,0
1140,8/4/2013 4:00,14.517,0,0
1141,8/4/2013 6:00,14.421,183,183
1142,8/4/2013 8:00,24.545,88178.4,88178.4
1143,8/4/2013 10:00,29.652,170845.6,170845.6
1144,8/4/2013 12:00,32.704,198401.3,198401.3
1145,8/4/2013 14:00,32.6,170845.6,170845.6
1146,8/4/2013 16:00,29.752,93689.5,93689.5
1147,8/4/2013 18:00,22.908,5511.1,5511.1
1148,8/4/2013 20:00,19.092,2669.5,2669.5
1149,8/4/2013 22:00,15.76,0,0
1150,8/5/2013 0:00,15.569,0,0
1151,8/5/2013 2:00,13.846,0,0
1152,8/5/2013 4:00,13.076,0,0
1153,8/5/2013 6:00,12.304,215.3,215.3
1154,8/5/2013 8:00,21.855,60622.6,60622.6
1155,8/5/2013 10:00,27.272,110223,110223
1156,8/5/2013 12:00,33.953,176356.7,176356.7
1157,8/5/2013 14:00,32.086,132267.5,132267.5
1158,8/5/2013 16:00,30.862,88178.4,88178.4
1159,8/5/2013 18:00,24.931,31689.1,31689.1
1160,8/5/2013 20:00,18.996,2755.6,2755.6
1161,8/5/2013 22:00,16.713,0,0
1162,8/6/2013 0:00,16.523,0,0
1163,8/6/2013 2:00,16.141,0,0
1164,8/6/2013 4:00,16.141,0,0
1165,8/6/2013 6:00,16.332,43.1,43.1
1166,8/6/2013 8:00,27.173,93689.5,93689.5
1167,8/6/2013 10:00,28.853,71644.9,71644.9
1168,8/6/2013 12:00,29.452,93689.5,93689.5
1169,8/6/2013 14:00,34.903,148801,148801
1170,8/6/2013 16:00,28.953,104711.8,104711.8
1171,8/6/2013 18:00,25.125,12400.1,12400.1
1172,8/6/2013 20:00,21.664,3100,3100
1173,8/6/2013 22:00,21.091,0,0
1174,8/7/2013 0:00,20.424,0,0
1175,8/7/2013 2:00,20.329,0,0
1176,8/7/2013 4:00,19.948,0,0
1177,8/7/2013 6:00,19.187,43.1,43.1
1178,8/7/2013 8:00,22.429,17222.3,17222.3
1179,8/7/2013 10:00,26.585,52355.9,52355.9
1180,8/7/2013 12:00,22.238,37200.2,37200.2
1181,8/7/2013 14:00,26.39,37200.2,37200.2
1182,8/7/2013 16:00,32.704,82667.2,82667.2
1183,8/7/2013 18:00,26,9300.1,9300.1
1184,8/7/2013 20:00,21.664,2927.8,2927.8
1185,8/7/2013 22:00,20.424,0,0
1186,8/8/2013 0:00,20.519,0,0
1187,8/8/2013 2:00,21.187,0,0
1188,8/8/2013 4:00,21.473,0,0
1189,8/8/2013 6:00,19.853,86.1,86.1
1190,8/8/2013 8:00,29.552,66133.8,66133.8
1191,8/8/2013 10:00,36.946,143289.8,143289.8
1192,8/8/2013 12:00,37.055,176356.7,176356.7
1193,8/8/2013 14:00,34.163,66133.8,66133.8
1194,8/8/2013 16:00,31.778,85422.8,85422.8
1195,8/8/2013 18:00,29.953,28933.5,28933.5
1196,8/8/2013 20:00,25.513,2497.2,2497.2
1197,8/8/2013 22:00,22.717,0,0
1198,8/9/2013 0:00,21.378,0,0
1199,8/9/2013 2:00,20.901,0,0
1200,8/9/2013 4:00,20.519,0,0
1201,8/9/2013 6:00,19.948,0,0
1202,8/9/2013 8:00,22.142,12400.1,12400.1
1203,8/9/2013 10:00,25.708,41333.6,41333.6
1204,8/9/2013 12:00,39.502,176356.7,176356.7
1205,8/9/2013 14:00,35.649,148801,148801
1206,8/9/2013 16:00,32.188,82667.2,82667.2
1207,8/9/2013 18:00,26.781,11022.3,11022.3
1208,8/9/2013 20:00,25.028,4133.4,4133.4
1209,8/9/2013 22:00,21.951,0,0
1210,8/10/2013 0:00,20.424,0,0
1211,8/10/2013 2:00,20.138,0,0
1212,8/10/2013 4:00,17.665,0,0
1213,8/10/2013 6:00,15.664,96.9,96.9
1214,8/10/2013 8:00,24.931,77156.1,77156.1
1215,8/10/2013 10:00,32.6,170845.6,170845.6
1216,8/10/2013 12:00,30.76,187379,187379
1217,8/10/2013 14:00,33.118,99200.7,99200.7
1218,8/10/2013 16:00,28.754,88178.4,88178.4
1219,8/10/2013 18:00,23.966,8266.7,8266.7
1220,8/10/2013 20:00,20.805,2238.9,2238.9
1221,8/10/2013 22:00,18.806,0,0
1222,8/11/2013 0:00,16.713,0,0
1223,8/11/2013 2:00,15.091,0,0
1224,8/11/2013 4:00,14.134,0,0
1225,8/11/2013 6:00,12.69,53.8,53.8
1226,8/11/2013 8:00,25.902,82667.2,82667.2
1227,8/11/2013 10:00,31.676,154312.1,154312.1
1228,8/11/2013 12:00,33.118,176356.7,176356.7
1229,8/11/2013 14:00,25.416,66133.8,66133.8
1230,8/11/2013 16:00,25.416,42711.4,42711.4
1231,8/11/2013 18:00,25.805,34444.7,34444.7
1232,8/11/2013 20:00,20.043,947.2,947.2
1233,8/11/2013 22:00,19.662,0,0
1234,8/12/2013 0:00,19.187,0,0
1235,8/12/2013 2:00,16.903,0,0
1236,8/12/2013 4:00,14.517,0,0
1237,8/12/2013 6:00,14.325,43.1,43.1
1238,8/12/2013 8:00,26.977,71644.9,71644.9
1239,8/12/2013 10:00,22.908,46844.8,46844.8
1240,8/12/2013 12:00,30.659,115734.1,115734.1
1241,8/12/2013 14:00,25.61,55111.5,55111.5
1242,8/12/2013 16:00,28.754,46844.8,46844.8
1243,8/12/2013 18:00,24.255,28933.5,28933.5
1244,8/12/2013 20:00,21.378,4994.5,4994.5
1245,8/12/2013 22:00,18.996,0,0
1246,8/13/2013 0:00,18.331,0,0
1247,8/13/2013 2:00,18.806,0,0
1248,8/13/2013 4:00,18.331,0,0
1249,8/13/2013 6:00,16.903,0,0
1250,8/13/2013 8:00,22.717,26178,26178
1251,8/13/2013 10:00,25.513,104711.8,104711.8
1252,8/13/2013 12:00,34.163,176356.7,176356.7
1253,8/13/2013 14:00,32.6,154312.1,154312.1
1254,8/13/2013 16:00,24.158,55111.5,55111.5
1255,8/13/2013 18:00,19.282,11022.3,11022.3
1256,8/13/2013 20:00,16.618,1636.1,1636.1
1257,8/13/2013 22:00,13.75,0,0
1258,8/14/2013 0:00,12.787,0,0
1259,8/14/2013 2:00,13.654,0,0
1260,8/14/2013 4:00,13.365,0,0
1261,8/14/2013 6:00,12.883,10.8,10.8
1262,8/14/2013 8:00,16.523,23422.4,23422.4
1263,8/14/2013 10:00,30.356,165334.4,165334.4
1264,8/14/2013 12:00,30.659,176356.7,176356.7
1265,8/14/2013 14:00,31.166,148801,148801
1266,8/14/2013 16:00,27.075,82667.2,82667.2
1267,8/14/2013 18:00,23.196,4477.8,4477.8
1268,8/14/2013 20:00,19.567,2669.5,2669.5
1269,8/14/2013 22:00,16.618,0,0
1270,8/15/2013 0:00,14.9,0,0
1271,8/15/2013 2:00,13.076,0,0
1272,8/15/2013 4:00,12.787,0,0
1273,8/15/2013 6:00,12.594,10.8,10.8
1274,8/15/2013 8:00,17.284,22044.6,22044.6
1275,8/15/2013 10:00,32.394,148801,148801
1276,8/15/2013 12:00,31.472,198401.3,198401.3
1277,8/15/2013 14:00,28.06,159823.3,159823.3
1278,8/15/2013 16:00,30.862,88178.4,88178.4
1279,8/15/2013 18:00,23.773,8611.2,8611.2
1280,8/15/2013 20:00,20.615,2238.9,2238.9
1281,8/15/2013 22:00,18.045,0,0
1282,8/16/2013 0:00,16.141,0,0
1283,8/16/2013 2:00,14.804,0,0
1284,8/16/2013 4:00,13.75,0,0
1285,8/16/2013 6:00,12.11,0,0
1286,8/16/2013 8:00,23.388,66133.8,66133.8
1287,8/16/2013 10:00,31.778,137778.7,137778.7
1288,8/16/2013 12:00,33.118,165334.4,165334.4
1289,8/16/2013 14:00,34.058,137778.7,137778.7
1290,8/16/2013 16:00,29.452,74400.5,74400.5
1291,8/16/2013 18:00,24.351,9300.1,9300.1
1292,8/16/2013 20:00,20.138,2325,2325
1293,8/16/2013 22:00,18.14,0,0
1294,8/17/2013 0:00,16.523,0,0
1295,8/17/2013 2:00,16.903,0,0
1296,8/17/2013 4:00,15.951,0,0
1297,8/17/2013 6:00,15.378,10.8,10.8
1298,8/17/2013 8:00,25.028,57867,57867
1299,8/17/2013 10:00,33.222,137778.7,137778.7
1300,8/17/2013 12:00,36.295,170845.6,170845.6
1301,8/17/2013 14:00,35.435,143289.8,143289.8
1302,8/17/2013 16:00,32.188,77156.1,77156.1
1303,8/17/2013 18:00,26.488,7233.4,7233.4
1304,8/17/2013 20:00,20.805,1980.6,1980.6
1305,8/17/2013 22:00,20.138,0,0
1306,8/18/2013 0:00,19.758,0,0
1307,8/18/2013 2:00,17.95,0,0
1308,8/18/2013 4:00,16.713,0,0
1309,8/18/2013 6:00,15.951,0,0
1310,8/18/2013 8:00,26.585,66133.8,66133.8
1311,8/18/2013 10:00,33.953,143289.8,143289.8
1312,8/18/2013 12:00,35.649,165334.4,165334.4
1313,8/18/2013 14:00,35.328,137778.7,137778.7
1314,8/18/2013 16:00,31.778,74400.5,74400.5
1315,8/18/2013 18:00,26.977,8266.7,8266.7
1316,8/18/2013 20:00,22.142,1808.3,1808.3
1317,8/18/2013 22:00,19.567,0,0
1318,8/19/2013 0:00,18.996,0,0
1319,8/19/2013 2:00,19.282,0,0
1320,8/19/2013 4:00,17.094,0,0
1321,8/19/2013 6:00,16.999,0,0
1322,8/19/2013 8:00,26.292,63378.2,63378.2
1323,8/19/2013 10:00,35.328,137778.7,137778.7
1324,8/19/2013 12:00,37.384,165334.4,165334.4
1325,8/19/2013 14:00,36.511,143289.8,143289.8
1326,8/19/2013 16:00,27.862,22044.6,22044.6
1327,8/19/2013 18:00,25.902,20666.8,20666.8
1328,8/19/2013 20:00,22.142,1636.1,1636.1
1329,8/19/2013 22:00,22.621,0,0
1330,8/20/2013 0:00,19.472,0,0
1331,8/20/2013 2:00,19.567,0,0
1332,8/20/2013 4:00,17.189,0,0
1333,8/20/2013 6:00,16.523,0,0
1334,8/20/2013 8:00,25.028,49600.3,49600.3
1335,8/20/2013 10:00,33.535,126756.4,126756.4
1336,8/20/2013 12:00,36.403,159823.3,159823.3
1337,8/20/2013 14:00,36.946,132267.5,132267.5
1338,8/20/2013 16:00,33.953,74400.5,74400.5
1339,8/20/2013 18:00,28.456,20666.8,20666.8
1340,8/20/2013 20:00,26.488,1722.2,1722.2
1341,8/20/2013 22:00,23.1,0,0
1342,8/21/2013 0:00,20.901,0,0
1343,8/21/2013 2:00,19.187,0,0
1344,8/21/2013 4:00,18.331,0,0
1345,8/21/2013 6:00,17.76,0,0
1346,8/21/2013 8:00,26.195,49600.3,49600.3
1347,8/21/2013 10:00,33.639,115734.1,115734.1
1348,8/21/2013 12:00,36.62,148801,148801
1349,8/21/2013 14:00,36.511,137778.7,137778.7
1350,8/21/2013 16:00,31.676,71644.9,71644.9
1351,8/21/2013 18:00,26.585,22044.6,22044.6
1352,8/21/2013 20:00,21.569,1550,1550
1353,8/21/2013 22:00,20.615,0,0
1354,8/22/2013 0:00,20.805,0,0
1355,8/22/2013 2:00,19.758,0,0
1356,8/22/2013 4:00,18.426,0,0
1357,8/22/2013 6:00,18.426,0,0
1358,8/22/2013 8:00,24.158,46844.8,46844.8
1359,8/22/2013 10:00,37.055,74400.5,74400.5
1360,8/22/2013 12:00,33.535,57867,57867
1361,8/22/2013 14:00,37.714,68889.3,68889.3
1362,8/22/2013 16:00,33.639,57867,57867
1363,8/22/2013 18:00,31.166,19289,19289
1364,8/22/2013 20:00,25.513,904.2,904.2
1365,8/22/2013 22:00,22.812,0,0
1366,8/23/2013 0:00,20.615,0,0
1367,8/23/2013 2:00,18.806,0,0
1368,8/23/2013 4:00,18.045,0,0
1369,8/23/2013 6:00,16.523,0,0
1370,8/23/2013 8:00,25.61,71644.9,71644.9
1371,8/23/2013 10:00,33.43,143289.8,143289.8
1372,8/23/2013 12:00,35.328,165334.4,165334.4
1373,8/23/2013 14:00,30.76,137778.7,137778.7
1374,8/23/2013 16:00,29.452,66133.8,66133.8
1375,8/23/2013 18:00,23.1,5511.1,5511.1
1376,8/23/2013 20:00,18.711,1173.3,1173.3
1377,8/23/2013 22:00,17.95,0,0
1378,8/24/2013 0:00,17.475,0,0
1379,8/24/2013 2:00,16.332,0,0
1380,8/24/2013 4:00,15.378,0,0
1381,8/24/2013 6:00,14.325,0,0
1382,8/24/2013 8:00,26.097,63378.2,63378.2
1383,8/24/2013 10:00,32.704,121245.2,121245.2
1384,8/24/2013 12:00,35.864,170845.6,170845.6
1385,8/24/2013 14:00,33.118,143289.8,143289.8
1386,8/24/2013 16:00,30.76,66133.8,66133.8
1387,8/24/2013 18:00,24.738,6200,6200
1388,8/24/2013 20:00,20.424,1291.7,1291.7
1389,8/24/2013 22:00,19.282,0,0
1390,8/25/2013 0:00,17.475,0,0
1391,8/25/2013 2:00,16.999,0,0
1392,8/25/2013 4:00,16.046,0,0
1393,8/25/2013 6:00,14.709,0,0
1394,8/25/2013 8:00,27.665,88178.4,88178.4
1395,8/25/2013 10:00,33.953,126756.4,126756.4
1396,8/25/2013 12:00,36.295,170845.6,170845.6
1397,8/25/2013 14:00,31.37,82667.2,82667.2
1398,8/25/2013 16:00,31.88,63378.2,63378.2
1399,8/25/2013 18:00,27.272,30311.3,30311.3
1400,8/25/2013 20:00,22.429,871.9,871.9
1401,8/25/2013 22:00,23.581,0,0
1402,8/26/2013 0:00,20.329,0,0
1403,8/26/2013 2:00,19.662,0,0
1404,8/26/2013 4:00,20.615,0,0
1405,8/26/2013 6:00,20.138,0,0
1406,8/26/2013 8:00,19.758,2755.6,2755.6
1407,8/26/2013 10:00,20.234,3100,3100
1408,8/26/2013 12:00,29.752,121245.2,121245.2
1409,8/26/2013 14:00,22.333,16533.4,16533.4
1410,8/26/2013 16:00,22.238,19289,19289
1411,8/26/2013 18:00,25.708,19977.9,19977.9
1412,8/26/2013 20:00,21.091,785.8,785.8
1413,8/26/2013 22:00,20.043,0,0
1414,8/27/2013 0:00,19.948,0,0
1415,8/27/2013 2:00,19.758,0,0
1416,8/27/2013 4:00,19.567,0,0
1417,8/27/2013 6:00,19.377,0,0
1418,8/27/2013 8:00,23.581,39955.8,39955.8
1419,8/27/2013 10:00,32.6,121245.2,121245.2
1420,8/27/2013 12:00,34.903,104711.8,104711.8
1421,8/27/2013 14:00,31.472,46844.8,46844.8
1422,8/27/2013 16:00,34.268,52355.9,52355.9
1423,8/27/2013 18:00,27.764,15844.5,15844.5
1424,8/27/2013 20:00,22.333,172.2,172.2
1425,8/27/2013 22:00,22.525,0,0
1426,8/28/2013 0:00,21.951,0,0
1427,8/28/2013 2:00,21.473,0,0
1428,8/28/2013 4:00,21.282,0,0
1429,8/28/2013 6:00,21.091,0,0
1430,8/28/2013 8:00,22.525,14466.8,14466.8
1431,8/28/2013 10:00,26.195,33066.9,33066.9
1432,8/28/2013 12:00,31.268,74400.5,74400.5
1433,8/28/2013 14:00,36.728,126756.4,126756.4
1434,8/28/2013 16:00,33.43,63378.2,63378.2
1435,8/28/2013 18:00,27.764,10333.4,10333.4
1436,8/28/2013 20:00,23.292,1463.9,1463.9
1437,8/28/2013 22:00,22.046,0,0
1438,8/29/2013 0:00,22.238,0,0
1439,8/29/2013 2:00,22.046,0,0
1440,8/29/2013 4:00,21.187,0,0
1441,8/29/2013 6:00,20.71,0,0
1442,8/29/2013 8:00,28.159,55111.5,55111.5
1443,8/29/2013 10:00,37.055,132267.5,132267.5
1444,8/29/2013 12:00,38.379,154312.1,154312.1
1445,8/29/2013 14:00,37.714,121245.2,121245.2
1446,8/29/2013 16:00,33.118,60622.6,60622.6
1447,8/29/2013 18:00,29.152,8611.2,8611.2
1448,8/29/2013 20:00,23.581,452.1,452.1
1449,8/29/2013 22:00,22.621,0,0
1450,8/30/2013 0:00,22.333,0,0
1451,8/30/2013 2:00,22.046,0,0
1452,8/30/2013 4:00,20.996,0,0
1453,8/30/2013 6:00,20.996,0,0
1454,8/30/2013 8:00,23.869,33066.9,33066.9
1455,8/30/2013 10:00,35.864,99200.7,99200.7
1456,8/30/2013 12:00,27.075,24800.2,24800.2
1457,8/30/2013 14:00,35.009,121245.2,121245.2
1458,8/30/2013 16:00,33.014,57867,57867
1459,8/30/2013 18:00,27.961,20666.8,20666.8
1460,8/30/2013 20:00,23.1,10.8,10.8
1461,8/30/2013 22:00,22.525,0,0
1462,8/31/2013 0:00,22.046,0,0
1463,8/31/2013 2:00,22.812,0,0
1464,8/31/2013 4:00,21.282,0,0
1465,8/31/2013 6:00,21.282,0,0
1466,8/31/2013 8:00,23.004,6200,6200
1467,8/31/2013 10:00,24.448,13777.9,13777.9
1468,8/31/2013 12:00,28.159,22044.6,22044.6
1469,8/31/2013 14:00,25.61,15155.7,15155.7
1470,8/31/2013 16:00,29.752,57867,57867
1471,8/31/2013 18:00,26.585,22044.6,22044.6
1472,8/31/2013 20:00,22.046,366,366
1473,8/31/2013 22:00,21.378,0,0
1474,9/1/2013 0:00,21.473,0,0
1475,9/1/2013 2:00,20.234,0,0
1476,9/1/2013 4:00,19.758,0,0
1477,9/1/2013 6:00,21.378,0,0
1478,9/1/2013 8:00,22.238,11022.3,11022.3
1479,9/1/2013 10:00,25.319,60622.6,60622.6
1480,9/1/2013 12:00,35.971,154312.1,154312.1
1481,9/1/2013 14:00,34.796,104711.8,104711.8
1482,9/1/2013 16:00,29.252,42711.4,42711.4
1483,9/1/2013 18:00,25.125,7577.8,7577.8
1484,9/1/2013 20:00,23.1,129.2,129.2
1485,9/1/2013 22:00,21.855,0,0
1486,9/2/2013 0:00,21.569,0,0
1487,9/2/2013 2:00,21.664,0,0
1488,9/2/2013 4:00,20.996,0,0
1489,9/2/2013 6:00,20.519,0,0
1490,9/2/2013 8:00,21.473,8266.7,8266.7
1491,9/2/2013 10:00,24.545,23422.4,23422.4
1492,9/2/2013 12:00,29.853,44089.2,44089.2
1493,9/2/2013 14:00,32.086,132267.5,132267.5
1494,9/2/2013 16:00,31.268,66133.8,66133.8
1495,9/2/2013 18:00,23.581,14466.8,14466.8
1496,9/2/2013 20:00,19.377,269.1,269.1
1497,9/2/2013 22:00,17.475,0,0
1498,9/3/2013 0:00,17.855,0,0
1499,9/3/2013 2:00,17.189,0,0
1500,9/3/2013 4:00,15.473,0,0
1501,9/3/2013 6:00,16.237,0,0
1502,9/3/2013 8:00,16.618,16533.4,16533.4
1503,9/3/2013 10:00,24.255,126756.4,126756.4
1504,9/3/2013 12:00,27.075,49600.3,49600.3
1505,9/3/2013 14:00,28.953,85422.8,85422.8
1506,9/3/2013 16:00,26.683,55111.5,55111.5
1507,9/3/2013 18:00,23.388,7233.4,7233.4
1508,9/3/2013 20:00,19.092,247.6,247.6
1509,9/3/2013 22:00,16.141,0,0
1510,9/4/2013 0:00,14.804,0,0
1511,9/4/2013 2:00,13.75,0,0
1512,9/4/2013 4:00,12.594,0,0
1513,9/4/2013 6:00,13.269,0,0
1514,9/4/2013 8:00,21.473,66133.8,66133.8
1515,9/4/2013 10:00,32.188,137778.7,137778.7
1516,9/4/2013 12:00,34.268,143289.8,143289.8
1517,9/4/2013 14:00,35.222,24800.2,24800.2
1518,9/4/2013 16:00,29.853,38578,38578
1519,9/4/2013 18:00,25.805,12400.1,12400.1
1520,9/4/2013 20:00,20.71,183,183
1521,9/4/2013 22:00,18.045,0,0
1522,9/5/2013 0:00,15.664,0,0
1523,9/5/2013 2:00,13.942,0,0
1524,9/5/2013 4:00,12.787,0,0
1525,9/5/2013 6:00,13.269,0,0
1526,9/5/2013 8:00,17.57,39955.8,39955.8
1527,9/5/2013 10:00,27.764,148801,148801
1528,9/5/2013 12:00,29.053,165334.4,165334.4
1529,9/5/2013 14:00,28.159,121245.2,121245.2
1530,9/5/2013 16:00,24.351,55111.5,55111.5
1531,9/5/2013 18:00,18.14,5338.9,5338.9
1532,9/5/2013 20:00,13.75,139.9,139.9
1533,9/5/2013 22:00,12.207,0,0
1534,9/6/2013 0:00,10.944,0,0
1535,9/6/2013 2:00,9.768,0,0
1536,9/6/2013 4:00,8.481,0,0
1537,9/6/2013 6:00,7.682,0,0
1538,9/6/2013 8:00,13.269,27555.7,27555.7
1539,9/6/2013 10:00,29.152,132267.5,132267.5
1540,9/6/2013 12:00,29.853,143289.8,143289.8
1541,9/6/2013 14:00,30.862,115734.1,115734.1
1542,9/6/2013 16:00,27.37,57867,57867
1543,9/6/2013 18:00,21.664,9300.1,9300.1
1544,9/6/2013 20:00,18.521,43.1,43.1
1545,9/6/2013 22:00,16.903,0,0
1546,9/7/2013 0:00,15.569,0,0
1547,9/7/2013 2:00,16.141,0,0
1548,9/7/2013 4:00,15.664,0,0
1549,9/7/2013 6:00,15.855,0,0
1550,9/7/2013 8:00,16.713,1894.5,1894.5
1551,9/7/2013 10:00,15.664,3444.5,3444.5
1552,9/7/2013 12:00,16.903,26178,26178
1553,9/7/2013 14:00,17.76,27555.7,27555.7
1554,9/7/2013 16:00,19.662,27555.7,27555.7
1555,9/7/2013 18:00,18.14,7577.8,7577.8
1556,9/7/2013 20:00,17.57,10.8,10.8
1557,9/7/2013 22:00,18.236,0,0
1558,9/8/2013 0:00,18.711,0,0
1559,9/8/2013 2:00,19.092,0,0
1560,9/8/2013 4:00,17.855,0,0
1561,9/8/2013 6:00,16.808,0,0
1562,9/8/2013 8:00,18.331,22044.6,22044.6
1563,9/8/2013 10:00,29.152,137778.7,137778.7
1564,9/8/2013 12:00,25.708,28933.5,28933.5
1565,9/8/2013 14:00,29.953,88178.4,88178.4
1566,9/8/2013 16:00,24.448,49600.3,49600.3
1567,9/8/2013 18:00,19.472,5511.1,5511.1
1568,9/8/2013 20:00,14.804,10.8,10.8
1569,9/8/2013 22:00,14.134,0,0
1570,9/9/2013 0:00,13.461,0,0
1571,9/9/2013 2:00,12.013,0,0
1572,9/9/2013 4:00,11.528,0,0
1573,9/9/2013 6:00,11.334,0,0
1574,9/9/2013 8:00,13.846,9644.5,9644.5
1575,9/9/2013 10:00,21.569,34444.7,34444.7
1576,9/9/2013 12:00,31.268,132267.5,132267.5
1577,9/9/2013 14:00,21.569,39955.8,39955.8
1578,9/9/2013 16:00,25.222,49600.3,49600.3
1579,9/9/2013 18:00,20.901,22044.6,22044.6
1580,9/9/2013 20:00,17.189,0,0
1581,9/9/2013 22:00,16.903,0,0
1582,9/10/2013 0:00,18.045,0,0
1583,9/10/2013 2:00,18.331,0,0
1584,9/10/2013 4:00,18.426,0,0
1585,9/10/2013 6:00,19.092,0,0
1586,9/10/2013 8:00,21.187,10333.4,10333.4
1587,9/10/2013 10:00,27.37,41333.6,41333.6
1588,9/10/2013 12:00,38.046,137778.7,137778.7
1589,9/10/2013 14:00,36.403,104711.8,104711.8
1590,9/10/2013 16:00,33.014,46844.8,46844.8
1591,9/10/2013 18:00,26.977,7577.8,7577.8
1592,9/10/2013 20:00,22.812,10.8,10.8
1593,9/10/2013 22:00,22.046,0,0
1594,9/11/2013 0:00,21.664,0,0
1595,9/11/2013 2:00,20.424,0,0
1596,9/11/2013 4:00,20.043,0,0
1597,9/11/2013 6:00,19.567,0,0
1598,9/11/2013 8:00,23.388,15844.5,15844.5
1599,9/11/2013 10:00,32.6,79911.6,79911.6
1600,9/11/2013 12:00,36.62,143289.8,143289.8
1601,9/11/2013 14:00,35.435,121245.2,121245.2
1602,9/11/2013 16:00,31.37,52355.9,52355.9
1603,9/11/2013 18:00,21.473,12400.1,12400.1
1604,9/11/2013 20:00,21.091,0,0
1605,9/11/2013 22:00,21.664,0,0
1606,9/12/2013 0:00,20.615,0,0
1607,9/12/2013 2:00,18.426,0,0
1608,9/12/2013 4:00,19.092,0,0
1609,9/12/2013 6:00,17.95,0,0
1610,9/12/2013 8:00,19.662,6544.5,6544.5
1611,9/12/2013 10:00,20.329,33066.9,33066.9
1612,9/12/2013 12:00,25.125,52355.9,52355.9
1613,9/12/2013 14:00,21.378,20666.8,20666.8
1614,9/12/2013 16:00,26.39,52355.9,52355.9
1615,9/12/2013 18:00,22.525,5166.7,5166.7
1616,9/12/2013 20:00,19.472,0,0
1617,9/12/2013 22:00,17.094,0,0
1618,9/13/2013 0:00,15.951,0,0
1619,9/13/2013 2:00,15.473,0,0
1620,9/13/2013 4:00,13.75,0,0
1621,9/13/2013 6:00,12.401,0,0
1622,9/13/2013 8:00,13.076,10333.4,10333.4
1623,9/13/2013 10:00,14.517,31689.1,31689.1
1624,9/13/2013 12:00,15.378,63378.2,63378.2
1625,9/13/2013 14:00,16.808,49600.3,49600.3
1626,9/13/2013 16:00,14.325,18600.1,18600.1
1627,9/13/2013 18:00,12.787,5511.1,5511.1
1628,9/13/2013 20:00,11.528,0,0
1629,9/13/2013 22:00,11.334,0,0
1630,9/14/2013 0:00,11.139,0,0
1631,9/14/2013 2:00,10.846,0,0
1632,9/14/2013 4:00,7.582,0,0
1633,9/14/2013 6:00,5.962,0,0
1634,9/14/2013 8:00,6.37,4305.6,4305.6
1635,9/14/2013 10:00,24.835,132267.5,132267.5
1636,9/14/2013 12:00,28.357,154312.1,154312.1
1637,9/14/2013 14:00,25.125,110223,110223
1638,9/14/2013 16:00,21.091,37200.2,37200.2
1639,9/14/2013 18:00,16.332,4822.3,4822.3
1640,9/14/2013 20:00,12.497,0,0
1641,9/14/2013 22:00,13.365,0,0
1642,9/15/2013 0:00,11.916,0,0
1643,9/15/2013 2:00,11.625,0,0
1644,9/15/2013 4:00,10.455,0,0
1645,9/15/2013 6:00,10.063,0,0
1646,9/15/2013 8:00,12.497,17222.3,17222.3
1647,9/15/2013 10:00,20.329,93689.5,93689.5
1648,9/15/2013 12:00,23.388,79911.6,79911.6
1649,9/15/2013 14:00,22.525,66133.8,66133.8
1650,9/15/2013 16:00,19.092,20666.8,20666.8
1651,9/15/2013 18:00,15.664,4477.8,4477.8
1652,9/15/2013 20:00,12.69,0,0
1653,9/15/2013 22:00,12.69,0,0
1654,9/16/2013 0:00,12.11,0,0
1655,9/16/2013 2:00,12.013,0,0
1656,9/16/2013 4:00,10.651,0,0
1657,9/16/2013 6:00,12.69,0,0
1658,9/16/2013 8:00,12.207,2755.6,2755.6
1659,9/16/2013 10:00,17.855,60622.6,60622.6
1660,9/16/2013 12:00,18.996,82667.2,82667.2
1661,9/16/2013 14:00,24.448,121245.2,121245.2
1662,9/16/2013 16:00,21.569,34444.7,34444.7
1663,9/16/2013 18:00,15.473,5166.7,5166.7
1664,9/16/2013 20:00,11.236,0,0
1665,9/16/2013 22:00,9.571,0,0
1666,9/17/2013 0:00,8.182,0,0
1667,9/17/2013 2:00,8.481,0,0
1668,9/17/2013 4:00,7.682,0,0
1669,9/17/2013 6:00,6.978,0,0
1670,9/17/2013 8:00,10.063,10677.8,10677.8
1671,9/17/2013 10:00,26.488,126756.4,126756.4
1672,9/17/2013 12:00,27.173,148801,148801
1673,9/17/2013 14:00,25.513,104711.8,104711.8
1674,9/17/2013 16:00,20.615,30311.3,30311.3
1675,9/17/2013 18:00,15.855,4650,4650
1676,9/17/2013 20:00,12.304,0,0
1677,9/17/2013 22:00,11.236,0,0
1678,9/18/2013 0:00,10.944,0,0
1679,9/18/2013 2:00,9.571,0,0
1680,9/18/2013 4:00,8.879,0,0
1681,9/18/2013 6:00,8.282,0,0
1682,9/18/2013 8:00,9.373,3961.1,3961.1
1683,9/18/2013 10:00,29.752,126756.4,126756.4
1684,9/18/2013 12:00,31.064,143289.8,143289.8
1685,9/18/2013 14:00,26.292,93689.5,93689.5
1686,9/18/2013 16:00,22.429,30311.3,30311.3
1687,9/18/2013 18:00,20.71,14466.8,14466.8
