ID,Date,Temperature,Avg.light,Max.light
1707,9/20/2013 10:00,19.472,7233.4,7233.4
1708,9/20/2013 12:00,22.429,19977.9,19977.9
1709,9/20/2013 14:00,25.222,18600.1,18600.1
1710,9/20/2013 16:00,23.388,8611.2,8611.2
1711,9/20/2013 18:00,23.1,3961.1,3961.1
1712,9/20/2013 20:00,21.091,0,0
1713,9/20/2013 22:00,21.187,0,0
1714,9/21/2013 0:00,18.996,0,0
1715,9/21/2013 2:00,19.092,0,0
1716,9/21/2013 4:00,17.57,0,0
1717,9/21/2013 6:00,16.523,0,0
1718,9/21/2013 8:00,16.427,968.8,968.8
1719,9/21/2013 10:00,16.808,3100,3100
1720,9/21/2013 12:00,16.618,6544.5,6544.5
1721,9/21/2013 14:00,16.618,6200,6200
1722,9/21/2013 16:00,15.76,2755.6,2755.6
1723,9/21/2013 18:00,14.134,8266.7,8266.7
1724,9/21/2013 20:00,9.965,0,0
1725,9/21/2013 22:00,7.882,0,0
1726,9/22/2013 0:00,7.079,0,0
1727,9/22/2013 2:00,8.879,0,0
1728,9/22/2013 4:00,7.882,0,0
1729,9/22/2013 6:00,6.573,0,0
1730,9/22/2013 8:00,10.944,5338.9,5338.9
1731,9/22/2013 10:00,10.063,16533.4,16533.4
1732,9/22/2013 12:00,12.883,33066.9,33066.9
1733,9/22/2013 14:00,14.996,42711.4,42711.4
1734,9/22/2013 16:00,18.711,220445.9,220445.9
1735,9/22/2013 18:00,14.038,99200.7,99200.7
1736,9/22/2013 20:00,7.782,0,0
1737,9/22/2013 22:00,8.082,0,0
1738,9/23/2013 0:00,8.082,0,0
1739,9/23/2013 2:00,7.983,0,0
1740,9/23/2013 4:00,7.882,0,0
1741,9/23/2013 6:00,6.978,0,0
1742,9/23/2013 8:00,13.75,24800.2,24800.2
1743,9/23/2013 10:00,22.908,82667.2,82667.2
1744,9/23/2013 12:00,27.665,176356.7,176356.7
1745,9/23/2013 14:00,20.996,132267.5,132267.5
1746,9/23/2013 16:00,24.931,68889.3,68889.3
1747,9/23/2013 18:00,23.484,110223,110223
1748,9/23/2013 20:00,7.882,0,0
1749,9/23/2013 22:00,7.079,0,0
1750,9/24/2013 0:00,5.037,0,0
1751,9/24/2013 2:00,3.367,0,0
1752,9/24/2013 4:00,2.41,0,0
1753,9/24/2013 6:00,3.683,0,0
1754,9/24/2013 8:00,10.651,24800.2,24800.2
1755,9/24/2013 10:00,26,79911.6,79911.6
1756,9/24/2013 12:00,32.086,176356.7,176356.7
1757,9/24/2013 14:00,26.195,110223,110223
1758,9/24/2013 16:00,28.159,28933.5,28933.5
1759,9/24/2013 18:00,28.953,110223,110223
1760,9/24/2013 20:00,11.139,0,0
1761,9/24/2013 22:00,7.882,0,0
1762,9/25/2013 0:00,6.775,0,0
1763,9/25/2013 2:00,4.519,0,0
1764,9/25/2013 4:00,4.207,0,0
1765,9/25/2013 6:00,5.86,0,0
1766,9/25/2013 8:00,12.883,24800.2,24800.2
1767,9/25/2013 10:00,28.258,82667.2,82667.2
1768,9/25/2013 12:00,35.328,176356.7,176356.7
1769,9/25/2013 14:00,30.356,126756.4,126756.4
1770,9/25/2013 16:00,31.676,34444.7,34444.7
1771,9/25/2013 18:00,30.255,104711.8,104711.8
1772,9/25/2013 20:00,11.528,0,0
1773,9/25/2013 22:00,11.819,0,0
1774,9/26/2013 0:00,10.259,0,0
1775,9/26/2013 2:00,8.082,0,0
1776,9/26/2013 4:00,8.182,0,0
1777,9/26/2013 6:00,6.37,0,0
1778,9/26/2013 8:00,13.942,24800.2,24800.2
1779,9/26/2013 10:00,26.781,77156.1,77156.1
1780,9/26/2013 12:00,37.494,170845.6,170845.6
1781,9/26/2013 14:00,30.963,110223,110223
1782,9/26/2013 16:00,31.983,99200.7,99200.7
1783,9/26/2013 18:00,30.255,93689.5,93689.5
1784,9/26/2013 20:00,12.013,0,0
1785,9/26/2013 22:00,9.768,0,0
1786,9/27/2013 0:00,8.68,0,0
1787,9/27/2013 2:00,7.481,0,0
1788,9/27/2013 4:00,6.978,0,0
1789,9/27/2013 6:00,6.978,0,0
1790,9/27/2013 8:00,13.269,22044.6,22044.6
1791,9/27/2013 10:00,27.567,71644.9,71644.9
1792,9/27/2013 12:00,32.807,165334.4,165334.4
1793,9/27/2013 14:00,27.961,37200.2,37200.2
1794,9/27/2013 16:00,31.064,198401.3,198401.3
1795,9/27/2013 18:00,28.655,93689.5,93689.5
1796,9/27/2013 20:00,11.625,0,0
1797,9/27/2013 22:00,9.768,0,0
1798,9/28/2013 0:00,8.581,0,0
1799,9/28/2013 2:00,7.682,0,0
1800,9/28/2013 4:00,7.179,0,0
1801,9/28/2013 6:00,6.978,0,0
1802,9/28/2013 8:00,13.558,3961.1,3961.1
1803,9/28/2013 10:00,26.781,74400.5,74400.5
1804,9/28/2013 12:00,22.812,41333.6,41333.6
1805,9/28/2013 14:00,24.931,187379,187379
1806,9/28/2013 16:00,31.983,165334.4,165334.4
1807,9/28/2013 18:00,25.125,49600.3,49600.3
1808,9/28/2013 20:00,14.325,0,0
1809,9/28/2013 22:00,12.013,0,0
1810,9/29/2013 0:00,10.259,0,0
1811,9/29/2013 2:00,12.594,0,0
1812,9/29/2013 4:00,11.041,0,0
1813,9/29/2013 6:00,9.866,0,0
1814,9/29/2013 8:00,14.613,18600.1,18600.1
1815,9/29/2013 10:00,27.764,71644.9,71644.9
1816,9/29/2013 12:00,31.88,93689.5,93689.5
1817,9/29/2013 14:00,26.292,49600.3,49600.3
1818,9/29/2013 16:00,21.187,13089,13089
1819,9/29/2013 18:00,19.092,3961.1,3961.1
1820,9/29/2013 20:00,15.951,0,0
1821,9/29/2013 22:00,15.569,0,0
1822,9/30/2013 0:00,16.046,0,0
1823,9/30/2013 2:00,15.855,0,0
1824,9/30/2013 4:00,16.237,0,0
1825,9/30/2013 6:00,15.951,0,0
1826,9/30/2013 8:00,16.237,2152.8,2152.8
1827,9/30/2013 10:00,17.665,9300.1,9300.1
1828,9/30/2013 12:00,17.95,8266.7,8266.7
1829,9/30/2013 14:00,20.71,15844.5,15844.5
1830,9/30/2013 16:00,22.525,27555.7,27555.7
1831,9/30/2013 18:00,19.853,7577.8,7577.8
1832,9/30/2013 20:00,17.094,0,0
1833,9/30/2013 22:00,14.325,0,0
1834,10/1/2013 0:00,11.819,0,0
1835,10/1/2013 2:00,11.916,0,0
1836,10/1/2013 4:00,9.669,0,0
1837,10/1/2013 6:00,7.882,0,0
1838,10/1/2013 8:00,11.334,15155.7,15155.7
1839,10/1/2013 10:00,17.475,26178,26178
1840,10/1/2013 12:00,29.953,170845.6,170845.6
1841,10/1/2013 14:00,28.456,52355.9,52355.9
1842,10/1/2013 16:00,34.903,176356.7,176356.7
1843,10/1/2013 18:00,26.977,22044.6,22044.6
1844,10/1/2013 20:00,19.092,0,0
1845,10/1/2013 22:00,17.284,0,0
1846,10/2/2013 0:00,16.237,0,0
1847,10/2/2013 2:00,15.473,0,0
1848,10/2/2013 4:00,16.713,0,0
1849,10/2/2013 6:00,16.808,0,0
1850,10/2/2013 8:00,18.236,4994.5,4994.5
1851,10/2/2013 10:00,31.676,74400.5,74400.5
1852,10/2/2013 12:00,36.62,165334.4,165334.4
1853,10/2/2013 14:00,29.652,33066.9,33066.9
1854,10/2/2013 16:00,38.938,198401.3,198401.3
1855,10/2/2013 18:00,25.319,6200,6200
1856,10/2/2013 20:00,13.173,0,0
1857,10/2/2013 22:00,7.983,0,0
1858,10/3/2013 0:00,6.064,0,0
1859,10/3/2013 2:00,5.45,0,0
1860,10/3/2013 4:00,5.141,0,0
1861,10/3/2013 6:00,4.623,0,0
1862,10/3/2013 8:00,9.768,20666.8,20666.8
1863,10/3/2013 10:00,22.812,28933.5,28933.5
1864,10/3/2013 12:00,35.435,165334.4,165334.4
1865,10/3/2013 14:00,28.06,132267.5,132267.5
1866,10/3/2013 16:00,36.946,176356.7,176356.7
1867,10/3/2013 18:00,23.388,14466.8,14466.8
1868,10/3/2013 20:00,13.846,0,0
1869,10/3/2013 22:00,16.618,0,0
1870,10/4/2013 0:00,16.618,0,0
1871,10/4/2013 2:00,15.378,0,0
1872,10/4/2013 4:00,14.613,0,0
1873,10/4/2013 6:00,14.804,0,0
1874,10/4/2013 8:00,15.091,850.4,850.4
1875,10/4/2013 10:00,16.523,9300.1,9300.1
1876,10/4/2013 12:00,17.855,22044.6,22044.6
1877,10/4/2013 14:00,18.14,23422.4,23422.4
1878,10/4/2013 16:00,16.618,15155.7,15155.7
1879,10/4/2013 18:00,16.332,4133.4,4133.4
1880,10/4/2013 20:00,14.9,0,0
1881,10/4/2013 22:00,15.187,0,0
1882,10/5/2013 0:00,14.613,0,0
1883,10/5/2013 2:00,14.325,0,0
1884,10/5/2013 4:00,13.654,0,0
1885,10/5/2013 6:00,13.173,0,0
1886,10/5/2013 8:00,12.69,1022.6,1022.6
1887,10/5/2013 10:00,15.473,19289,19289
1888,10/5/2013 12:00,19.377,37200.2,37200.2
1889,10/5/2013 14:00,20.424,26178,26178
1890,10/5/2013 16:00,19.282,23422.4,23422.4
1891,10/5/2013 18:00,16.427,2152.8,2152.8
1892,10/5/2013 20:00,15.282,0,0
1893,10/5/2013 22:00,15.091,0,0
1894,10/6/2013 0:00,15.187,0,0
1895,10/6/2013 2:00,14.613,0,0
1896,10/6/2013 4:00,14.613,0,0
1897,10/6/2013 6:00,13.558,0,0
1898,10/6/2013 8:00,13.076,688.9,688.9
1899,10/6/2013 10:00,14.517,4133.4,4133.4
1900,10/6/2013 12:00,16.427,20666.8,20666.8
1901,10/6/2013 14:00,17.189,13089,13089
1902,10/6/2013 16:00,18.331,14466.8,14466.8
1903,10/6/2013 18:00,18.806,8611.2,8611.2
1904,10/6/2013 20:00,17.95,0,0
1905,10/6/2013 22:00,18.236,0,0
1906,10/7/2013 0:00,17.855,0,0
1907,10/7/2013 2:00,17.76,0,0
1908,10/7/2013 4:00,15.569,0,0
1909,10/7/2013 6:00,14.23,0,0
1910,10/7/2013 8:00,11.528,2066.7,2066.7
1911,10/7/2013 10:00,12.11,6200,6200
1912,10/7/2013 12:00,16.523,41333.6,41333.6
1913,10/7/2013 14:00,19.662,41333.6,41333.6
1914,10/7/2013 16:00,18.426,115734.1,115734.1
1915,10/7/2013 18:00,11.625,3444.5,3444.5
1916,10/7/2013 20:00,8.282,0,0
1917,10/7/2013 22:00,7.179,0,0
1918,10/8/2013 0:00,6.573,0,0
1919,10/8/2013 2:00,6.37,0,0
1920,10/8/2013 4:00,3.998,0,0
1921,10/8/2013 6:00,2.837,0,0
1922,10/8/2013 8:00,3.683,5338.9,5338.9
1923,10/8/2013 10:00,22.142,60622.6,60622.6
1924,10/8/2013 12:00,21.282,170845.6,170845.6
1925,10/8/2013 14:00,30.659,74400.5,74400.5
1926,10/8/2013 16:00,25.513,22044.6,22044.6
1927,10/8/2013 18:00,15.091,4650,4650
1928,10/8/2013 20:00,7.983,0,0
1929,10/8/2013 22:00,6.268,0,0
1930,10/9/2013 0:00,5.347,0,0
1931,10/9/2013 2:00,4.727,0,0
1932,10/9/2013 4:00,4.415,0,0
1933,10/9/2013 6:00,3.893,0,0
1934,10/9/2013 8:00,5.037,2927.8,2927.8
1935,10/9/2013 10:00,23.004,74400.5,74400.5
1936,10/9/2013 12:00,30.963,148801,148801
1937,10/9/2013 14:00,32.086,198401.3,198401.3
1938,10/9/2013 16:00,32.497,176356.7,176356.7
1939,10/9/2013 18:00,15.378,3788.9,3788.9
1940,10/9/2013 20:00,7.983,0,0
1941,10/9/2013 22:00,6.166,0,0
1942,10/10/2013 0:00,4.934,0,0
1943,10/10/2013 2:00,4.311,0,0
1944,10/10/2013 4:00,3.998,0,0
1945,10/10/2013 6:00,4.727,0,0
1946,10/10/2013 8:00,4.727,3444.5,3444.5
1947,10/10/2013 10:00,20.615,60622.6,60622.6
1948,10/10/2013 12:00,35.435,148801,148801
1949,10/10/2013 14:00,36.403,198401.3,198401.3
1950,10/10/2013 16:00,31.983,132267.5,132267.5
1951,10/10/2013 18:00,17.379,12400.1,12400.1
1952,10/10/2013 20:00,8.481,0,0
1953,10/10/2013 22:00,5.141,0,0
1954,10/11/2013 0:00,3.788,0,0
1955,10/11/2013 2:00,2.517,0,0
1956,10/11/2013 4:00,1.33,0,0
1957,10/11/2013 6:00,1.656,0,0
1958,10/11/2013 8:00,3.261,1808.3,1808.3
1959,10/11/2013 10:00,23.869,60622.6,60622.6
1960,10/11/2013 12:00,32.807,148801,148801
1961,10/11/2013 14:00,37.274,187379,187379
1962,10/11/2013 16:00,36.079,170845.6,170845.6
1963,10/11/2013 18:00,18.521,4994.5,4994.5
1964,10/11/2013 20:00,9.571,0,0
1965,10/11/2013 22:00,6.877,0,0
1966,10/12/2013 0:00,5.244,0,0
1967,10/12/2013 2:00,4.519,0,0
1968,10/12/2013 4:00,3.683,0,0
1969,10/12/2013 6:00,3.155,0,0
1970,10/12/2013 8:00,3.788,3100,3100
1971,10/12/2013 10:00,23.581,63378.2,63378.2
1972,10/12/2013 12:00,33.326,143289.8,143289.8
1973,10/12/2013 14:00,34.585,187379,187379
1974,10/12/2013 16:00,31.88,170845.6,170845.6
1975,10/12/2013 18:00,17.57,3100,3100
1976,10/12/2013 20:00,13.942,0,0
1977,10/12/2013 22:00,13.942,0,0
1978,10/13/2013 0:00,14.134,0,0
1979,10/13/2013 2:00,14.996,0,0
1980,10/13/2013 4:00,14.804,0,0
1981,10/13/2013 6:00,13.365,0,0
1982,10/13/2013 8:00,13.75,979.5,979.5
1983,10/13/2013 10:00,16.332,14466.8,14466.8
1984,10/13/2013 12:00,16.141,11022.3,11022.3
1985,10/13/2013 14:00,15.091,5511.1,5511.1
1986,10/13/2013 16:00,15.76,6200,6200
1987,10/13/2013 18:00,15.855,4133.4,4133.4
1988,10/13/2013 20:00,14.804,0,0
1989,10/13/2013 22:00,12.304,0,0
1990,10/14/2013 0:00,8.779,0,0
1991,10/14/2013 2:00,7.882,0,0
1992,10/14/2013 4:00,7.079,0,0
1993,10/14/2013 6:00,4.623,0,0
1994,10/14/2013 8:00,4.311,2927.8,2927.8
1995,10/14/2013 10:00,21.282,55111.5,55111.5
1996,10/14/2013 12:00,30.255,148801,148801
1997,10/14/2013 14:00,31.064,176356.7,176356.7
1998,10/14/2013 16:00,28.754,170845.6,170845.6
1999,10/14/2013 18:00,13.461,5166.7,5166.7
2000,10/14/2013 20:00,8.978,0,0
2001,10/14/2013 22:00,6.877,0,0
2002,10/15/2013 0:00,5.45,0,0
2003,10/15/2013 2:00,3.788,0,0
2004,10/15/2013 4:00,3.049,0,0
2005,10/15/2013 6:00,3.049,0,0
2006,10/15/2013 8:00,5.45,2497.2,2497.2
2007,10/15/2013 10:00,14.709,22044.6,22044.6
2008,10/15/2013 12:00,25.416,154312.1,154312.1
2009,10/15/2013 14:00,25.708,159823.3,159823.3
2010,10/15/2013 16:00,21.664,82667.2,82667.2
2011,10/15/2013 18:00,15.569,2755.6,2755.6
2012,10/15/2013 20:00,14.517,0,0
2013,10/15/2013 22:00,15.187,0,0
2014,10/16/2013 0:00,15.76,0,0
2015,10/16/2013 2:00,15.378,0,0
2016,10/16/2013 4:00,15.855,0,0
2017,10/16/2013 6:00,16.141,0,0
2018,10/16/2013 8:00,15.187,1636.1,1636.1
2019,10/16/2013 10:00,18.901,17911.2,17911.2
2020,10/16/2013 12:00,19.853,19289,19289
2021,10/16/2013 14:00,22.812,99200.7,99200.7
2022,10/16/2013 16:00,28.754,170845.6,170845.6
2023,10/16/2013 18:00,17.57,6200,6200
2024,10/16/2013 20:00,9.866,0,0
2025,10/16/2013 22:00,8.481,0,0
2026,10/17/2013 0:00,7.983,0,0
2027,10/17/2013 2:00,8.082,0,0
2028,10/17/2013 4:00,10.944,0,0
2029,10/17/2013 6:00,10.651,0,0
2030,10/17/2013 8:00,9.275,1636.1,1636.1
2031,10/17/2013 10:00,18.14,82667.2,82667.2
2032,10/17/2013 12:00,23.581,44089.2,44089.2
2033,10/17/2013 14:00,30.659,159823.3,159823.3
2034,10/17/2013 16:00,15.664,8266.7,8266.7
2035,10/17/2013 18:00,11.528,376.7,376.7
2036,10/17/2013 20:00,11.334,0,0
2037,10/17/2013 22:00,10.259,0,0
2038,10/18/2013 0:00,9.866,0,0
2039,10/18/2013 2:00,9.472,0,0
2040,10/18/2013 4:00,8.978,0,0
2041,10/18/2013 6:00,8.581,0,0
2042,10/18/2013 8:00,6.573,3100,3100
2043,10/18/2013 10:00,16.523,57867,57867
2044,10/18/2013 12:00,23.004,143289.8,143289.8
2045,10/18/2013 14:00,21.473,132267.5,132267.5
2046,10/18/2013 16:00,22.812,17911.2,17911.2
2047,10/18/2013 18:00,12.11,6544.5,6544.5
2048,10/18/2013 20:00,5.757,0,0
2049,10/18/2013 22:00,4.727,0,0
2050,10/19/2013 0:00,3.893,0,0
2051,10/19/2013 2:00,3.049,0,0
2052,10/19/2013 4:00,3.472,0,0
2053,10/19/2013 6:00,3.472,0,0
2054,10/19/2013 8:00,3.788,2755.6,2755.6
2055,10/19/2013 10:00,7.983,13089,13089
2056,10/19/2013 12:00,10.455,14466.8,14466.8
2057,10/19/2013 14:00,9.866,15844.5,15844.5
2058,10/19/2013 16:00,8.082,8266.7,8266.7
2059,10/19/2013 18:00,7.079,592,592
2060,10/19/2013 20:00,5.45,0,0
2061,10/19/2013 22:00,2.517,0,0
2062,10/20/2013 0:00,2.303,0,0
2063,10/20/2013 2:00,2.517,0,0
2064,10/20/2013 4:00,0.453,0,0
2065,10/20/2013 6:00,0.121,0,0
2066,10/20/2013 8:00,-0.325,2927.8,2927.8
2067,10/20/2013 10:00,13.173,52355.9,52355.9
2068,10/20/2013 12:00,12.787,33066.9,33066.9
2069,10/20/2013 14:00,17.189,27555.7,27555.7
2070,10/20/2013 16:00,15.473,55111.5,55111.5
2071,10/20/2013 18:00,10.944,6200,6200
2072,10/20/2013 20:00,3.472,0,0
2073,10/20/2013 22:00,2.303,0,0
2074,10/21/2013 0:00,4.934,0,0
2075,10/21/2013 2:00,7.582,0,0
2076,10/21/2013 4:00,8.68,0,0
2077,10/21/2013 6:00,8.581,0,0
2078,10/21/2013 8:00,8.879,1033.3,1033.3
2079,10/21/2013 10:00,12.594,18600.1,18600.1
2080,10/21/2013 12:00,14.804,13777.9,13777.9
2081,10/21/2013 14:00,18.426,37200.2,37200.2
2082,10/21/2013 16:00,15.473,11022.3,11022.3
2083,10/21/2013 18:00,9.768,958,958
2084,10/21/2013 20:00,9.275,0,0
2085,10/21/2013 22:00,9.176,0,0
2086,10/22/2013 0:00,7.983,0,0
2087,10/22/2013 2:00,4.207,0,0
2088,10/22/2013 4:00,2.303,0,0
2089,10/22/2013 6:00,4.102,0,0
2090,10/22/2013 8:00,0.784,2583.4,2583.4
2091,10/22/2013 10:00,11.334,55111.5,55111.5
2092,10/22/2013 12:00,9.669,44089.2,44089.2
2093,10/22/2013 14:00,7.481,17911.2,17911.2
2094,10/22/2013 16:00,17.094,176356.7,176356.7
2095,10/22/2013 18:00,6.268,2325,2325
2096,10/22/2013 20:00,4.207,0,0
2097,10/22/2013 22:00,2.943,0,0
2098,10/23/2013 0:00,2.41,0,0
2099,10/23/2013 2:00,1.548,0,0
2100,10/23/2013 4:00,2.41,0,0
2101,10/23/2013 6:00,2.73,0,0
2102,10/23/2013 8:00,1.439,1119.5,1119.5
2103,10/23/2013 10:00,12.787,66133.8,66133.8
2104,10/23/2013 12:00,9.176,23422.4,23422.4
2105,10/23/2013 14:00,12.013,63378.2,63378.2
2106,10/23/2013 16:00,10.651,37200.2,37200.2
2107,10/23/2013 18:00,4.623,2927.8,2927.8
2108,10/23/2013 20:00,-0.774,0,0
2109,10/23/2013 22:00,-2.727,0,0
2110,10/24/2013 0:00,-2.03,0,0
2111,10/24/2013 2:00,-3.197,0,0
2112,10/24/2013 4:00,-2.962,0,0
2113,10/24/2013 6:00,-2.727,0,0
2114,10/24/2013 8:00,-1.114,1894.5,1894.5
2115,10/24/2013 10:00,6.064,24800.2,24800.2
2116,10/24/2013 12:00,13.365,110223,110223
2117,10/24/2013 14:00,16.237,209423.6,209423.6
2118,10/24/2013 16:00,13.173,31689.1,31689.1
2119,10/24/2013 18:00,5.347,3444.5,3444.5
2120,10/24/2013 20:00,3.472,0,0
2121,10/24/2013 22:00,0.453,0,0
2122,10/25/2013 0:00,2.303,0,0
2123,10/25/2013 2:00,1.872,0,0
2124,10/25/2013 4:00,-1.228,0,0
2125,10/25/2013 6:00,0.674,0,0
2126,10/25/2013 8:00,-1.684,1377.8,1377.8
2127,10/25/2013 10:00,12.594,52355.9,52355.9
2128,10/25/2013 12:00,9.866,11711.2,11711.2
2129,10/25/2013 14:00,10.455,35822.5,35822.5
2130,10/25/2013 16:00,8.082,11022.3,11022.3
2131,10/25/2013 18:00,5.347,1808.3,1808.3
2132,10/25/2013 20:00,4.102,0,0
2133,10/25/2013 22:00,4.311,0,0
2134,10/26/2013 0:00,4.519,0,0
2135,10/26/2013 2:00,5.037,0,0
2136,10/26/2013 4:00,5.141,0,0
2137,10/26/2013 6:00,3.683,0,0
2138,10/26/2013 8:00,2.517,96.9,96.9
2139,10/26/2013 10:00,3.155,1722.2,1722.2
2140,10/26/2013 12:00,3.155,8266.7,8266.7
2141,10/26/2013 14:00,4.519,6544.5,6544.5
2142,10/26/2013 16:00,5.037,5166.7,5166.7
2143,10/26/2013 18:00,5.45,322.9,322.9
2144,10/26/2013 20:00,5.347,0,0
2145,10/26/2013 22:00,3.261,0,0
2146,10/27/2013 0:00,0.674,0,0
2147,10/27/2013 2:00,-1.001,0,0
2148,10/27/2013 4:00,-1.799,0,0
2149,10/27/2013 6:00,-1.799,0,0
2150,10/27/2013 8:00,-1.228,1022.6,1022.6
2151,10/27/2013 10:00,4.831,22044.6,22044.6
2152,10/27/2013 12:00,9.275,49600.3,49600.3
2153,10/27/2013 14:00,14.996,42711.4,42711.4
2154,10/27/2013 16:00,9.571,33066.9,33066.9
2155,10/27/2013 18:00,5.757,1151.7,1151.7
2156,10/27/2013 20:00,3.472,0,0
2157,10/27/2013 22:00,4.623,0,0
2158,10/28/2013 0:00,4.623,0,0
2159,10/28/2013 2:00,4.623,0,0
2160,10/28/2013 4:00,3.893,0,0
2161,10/28/2013 6:00,4.207,0,0
2162,10/28/2013 8:00,4.519,1636.1,1636.1
2163,10/28/2013 10:00,11.916,55111.5,55111.5
2164,10/28/2013 12:00,16.713,143289.8,143289.8
2165,10/28/2013 14:00,19.092,187379,187379
2166,10/28/2013 16:00,18.806,165334.4,165334.4
2167,10/28/2013 18:00,3.049,2152.8,2152.8
2168,10/28/2013 20:00,-0.325,0,0
2169,10/28/2013 22:00,-4.152,0,0
2170,10/29/2013 0:00,-4.636,0,0
2171,10/29/2013 2:00,-4.152,0,0
2172,10/29/2013 4:00,-5.125,0,0
2173,10/29/2013 6:00,-5.995,0,0
2174,10/29/2013 8:00,-6.246,1141,1141
2175,10/29/2013 10:00,10.748,52355.9,52355.9
2176,10/29/2013 12:00,18.521,132267.5,132267.5
2177,10/29/2013 14:00,9.373,31689.1,31689.1
2178,10/29/2013 16:00,16.713,143289.8,143289.8
2179,10/29/2013 18:00,4.102,1324,1324
2180,10/29/2013 20:00,2.73,0,0
2181,10/29/2013 22:00,3.049,0,0
2182,10/30/2013 0:00,2.73,0,0
2183,10/30/2013 2:00,2.517,0,0
2184,10/30/2013 4:00,2.41,0,0
2185,10/30/2013 6:00,2.517,0,0
2186,10/30/2013 8:00,2.837,236.8,236.8
2187,10/30/2013 10:00,5.962,13089,13089
2188,10/30/2013 12:00,15.282,99200.7,99200.7
2189,10/30/2013 14:00,21.187,170845.6,170845.6
2190,10/30/2013 16:00,13.076,31689.1,31689.1
2191,10/30/2013 18:00,8.182,5166.7,5166.7
2192,10/30/2013 20:00,3.998,0,0
2193,10/30/2013 22:00,2.303,0,0
2194,10/31/2013 0:00,2.943,0,0
2195,10/31/2013 2:00,5.244,0,0
2196,10/31/2013 4:00,6.674,0,0
2197,10/31/2013 6:00,6.775,0,0
2198,10/31/2013 8:00,7.582,21.5,21.5
2199,10/31/2013 10:00,9.768,4305.6,4305.6
2200,10/31/2013 12:00,13.654,14466.8,14466.8
2201,10/31/2013 14:00,17.094,21355.7,21355.7
2202,10/31/2013 16:00,15.378,1463.9,1463.9
2203,10/31/2013 18:00,14.804,96.9,96.9
2204,10/31/2013 20:00,13.942,0,0
2205,10/31/2013 22:00,13.365,0,0
2206,11/1/2013 0:00,14.517,0,0
2207,11/1/2013 2:00,14.804,0,0
2208,11/1/2013 4:00,14.996,0,0
2209,11/1/2013 6:00,14.709,0,0
2210,11/1/2013 8:00,11.139,269.1,269.1
2211,11/1/2013 10:00,12.013,5511.1,5511.1
2212,11/1/2013 12:00,12.11,18600.1,18600.1
2213,11/1/2013 14:00,11.819,10677.8,10677.8
2214,11/1/2013 16:00,13.269,24800.2,24800.2
2215,11/1/2013 18:00,10.259,452.1,452.1
2216,11/1/2013 20:00,9.768,0,0
2217,11/1/2013 22:00,9.373,0,0
2218,11/2/2013 0:00,8.182,0,0
2219,11/2/2013 2:00,6.166,0,0
2220,11/2/2013 4:00,7.682,0,0
2221,11/2/2013 6:00,7.28,0,0
2222,11/2/2013 8:00,7.079,236.8,236.8
2223,11/2/2013 10:00,6.775,10677.8,10677.8
2224,11/2/2013 12:00,7.983,28933.5,28933.5
2225,11/2/2013 14:00,8.978,49600.3,49600.3
2226,11/2/2013 16:00,6.268,10677.8,10677.8
2227,11/2/2013 18:00,4.623,710.4,710.4
2228,11/2/2013 20:00,3.472,0,0
2229,11/2/2013 22:00,2.195,0,0
2230,11/3/2013 0:00,-1.114,0,0
2231,11/3/2013 2:00,-1.684,0,0
2232,11/3/2013 4:00,-4.636,0,0
2233,11/3/2013 6:00,-4.031,0,0
2234,11/3/2013 8:00,-5.125,592,592
2235,11/3/2013 10:00,7.582,52355.9,52355.9
2236,11/3/2013 12:00,13.365,132267.5,132267.5
2237,11/3/2013 14:00,17.76,176356.7,176356.7
2238,11/3/2013 16:00,17.189,159823.3,159823.3
2239,11/3/2013 18:00,0.121,1722.2,1722.2
2240,11/3/2013 20:00,-4.272,0,0
2241,11/3/2013 22:00,-5.62,0,0
2242,11/4/2013 0:00,-6.499,0,0
2243,11/4/2013 2:00,-6.882,0,0
2244,11/4/2013 4:00,-7.267,0,0
2245,11/4/2013 6:00,-5.249,0,0
2246,11/4/2013 8:00,-4.393,861.1,861.1
2247,11/4/2013 10:00,6.877,42711.4,42711.4
2248,11/4/2013 12:00,14.134,132267.5,132267.5
2249,11/4/2013 14:00,10.748,71644.9,71644.9
2250,11/4/2013 16:00,5.244,17911.2,17911.2
2251,11/4/2013 18:00,2.837,1636.1,1636.1
2252,11/4/2013 20:00,2.517,0,0
2253,11/4/2013 22:00,3.155,0,0
2254,11/5/2013 0:00,2.837,0,0
2255,11/5/2013 2:00,1.656,0,0
2256,11/5/2013 4:00,1.548,0,0
2257,11/5/2013 6:00,0.343,0,0
2258,11/5/2013 8:00,1.764,301.4,301.4
2259,11/5/2013 10:00,13.173,49600.3,49600.3
2260,11/5/2013 12:00,20.71,121245.2,121245.2
2261,11/5/2013 14:00,16.523,52355.9,52355.9
2262,11/5/2013 16:00,13.076,15155.7,15155.7
2263,11/5/2013 18:00,10.455,150.7,150.7
2264,11/5/2013 20:00,7.882,0,0
2265,11/5/2013 22:00,7.882,0,0
2266,11/6/2013 0:00,8.879,0,0
2267,11/6/2013 2:00,7.381,0,0
2268,11/6/2013 4:00,7.983,0,0
2269,11/6/2013 6:00,7.983,0,0
2270,11/6/2013 8:00,8.182,96.9,96.9
2271,11/6/2013 10:00,9.176,2927.8,2927.8
