ID,Date,Temperature,Avg.light,Max.light
1130,8/3/2013 8:00,21.282,49600.3,49600.3
1131,8/3/2013 10:00,28.357,143289.8,143289.8
1132,8/3/2013 12:00,32.394,121245.2,121245.2
1133,8/3/2013 14:00,30.76,30311.3,30311.3
1134,8/3/2013 16:00,30.255,42711.4,42711.4
1135,8/3/2013 18:00,32.497,66133.8,66133.8
1136,8/3/2013 20:00,21.569,5511.1,5511.1
1137,8/3/2013 22:00,18.331,0,0
1138,8/4/2013 0:00,16.332,0,0
1139,8/4/2013 2:00,14.709,0,0
1140,8/4/2013 4:00,14.421,0,0
1141,8/4/2013 6:00,14.23,150.7,150.7
1142,8/4/2013 8:00,20.901,49600.3,49600.3
1143,8/4/2013 10:00,27.272,159823.3,159823.3
1144,8/4/2013 12:00,27.37,38578,38578
1145,8/4/2013 14:00,32.704,187379,187379
1146,8/4/2013 16:00,31.166,137778.7,137778.7
1147,8/4/2013 18:00,26.977,60622.6,60622.6
1148,8/4/2013 20:00,18.521,2325,2325
1149,8/4/2013 22:00,15.569,0,0
1150,8/5/2013 0:00,14.421,0,0
1151,8/5/2013 2:00,13.269,0,0
1152,8/5/2013 4:00,12.11,0,0
1153,8/5/2013 6:00,11.722,172.2,172.2
1154,8/5/2013 8:00,19.187,27555.7,27555.7
1155,8/5/2013 10:00,31.676,143289.8,143289.8
1156,8/5/2013 12:00,32.497,41333.6,41333.6
1157,8/5/2013 14:00,34.268,176356.7,176356.7
1158,8/5/2013 16:00,34.585,137778.7,137778.7
1159,8/5/2013 18:00,28.06,52355.9,52355.9
1160,8/5/2013 20:00,20.424,2497.2,2497.2
1161,8/5/2013 22:00,17.379,0,0
1162,8/6/2013 0:00,17.665,0,0
1163,8/6/2013 2:00,16.903,0,0
1164,8/6/2013 4:00,16.618,0,0
1165,8/6/2013 6:00,16.713,32.3,32.3
1166,8/6/2013 8:00,24.545,55111.5,55111.5
1167,8/6/2013 10:00,30.862,187379,187379
1168,8/6/2013 12:00,30.659,85422.8,85422.8
1169,8/6/2013 14:00,33.743,170845.6,170845.6
1170,8/6/2013 16:00,34.479,137778.7,137778.7
1171,8/6/2013 18:00,29.652,60622.6,60622.6
1172,8/6/2013 20:00,21.282,2152.8,2152.8
1173,8/6/2013 22:00,20.329,0,0
1174,8/7/2013 0:00,19.662,0,0
1175,8/7/2013 2:00,19.092,0,0
1176,8/7/2013 4:00,19.377,0,0
1177,8/7/2013 6:00,18.14,32.3,32.3
1178,8/7/2013 8:00,24.158,27555.7,27555.7
1179,8/7/2013 10:00,27.468,49600.3,49600.3
1180,8/7/2013 12:00,21.855,23422.4,23422.4
1181,8/7/2013 14:00,26.488,46844.8,46844.8
1182,8/7/2013 16:00,36.403,126756.4,126756.4
1183,8/7/2013 18:00,32.497,52355.9,52355.9
1184,8/7/2013 20:00,24.835,2927.8,2927.8
1185,8/7/2013 22:00,22.621,0,0
1186,8/8/2013 0:00,21.855,0,0
1187,8/8/2013 2:00,22.046,0,0
1188,8/8/2013 4:00,21.664,0,0
1189,8/8/2013 6:00,19.948,86.1,86.1
1190,8/8/2013 8:00,25.513,42711.4,42711.4
1191,8/8/2013 10:00,31.472,126756.4,126756.4
1192,8/8/2013 12:00,34.585,37200.2,37200.2
1193,8/8/2013 14:00,37.165,110223,110223
1194,8/8/2013 16:00,33.535,85422.8,85422.8
1195,8/8/2013 18:00,36.62,63378.2,63378.2
1196,8/8/2013 20:00,25.61,2325,2325
1197,8/8/2013 22:00,22.238,0,0
1198,8/9/2013 0:00,20.805,0,0
1199,8/9/2013 2:00,20.234,0,0
1200,8/9/2013 4:00,19.853,0,0
1201,8/9/2013 6:00,19.187,10.8,10.8
1202,8/9/2013 8:00,20.901,14466.8,14466.8
1203,8/9/2013 10:00,24.448,37200.2,37200.2
1204,8/9/2013 12:00,32.394,33066.9,33066.9
1205,8/9/2013 14:00,39.615,187379,187379
1206,8/9/2013 16:00,37.274,126756.4,126756.4
1207,8/9/2013 18:00,30.457,14466.8,14466.8
1208,8/9/2013 20:00,24.835,4133.4,4133.4
1209,8/9/2013 22:00,21.855,0,0
1210,8/10/2013 0:00,21.091,0,0
1211,8/10/2013 2:00,19.758,0,0
1212,8/10/2013 4:00,17.57,0,0
1213,8/10/2013 6:00,15.282,75.3,75.3
1214,8/10/2013 8:00,20.424,42711.4,42711.4
1215,8/10/2013 10:00,26.683,143289.8,143289.8
1216,8/10/2013 12:00,31.268,19977.9,19977.9
1217,8/10/2013 14:00,32.394,154312.1,154312.1
1218,8/10/2013 16:00,30.255,27555.7,27555.7
1219,8/10/2013 18:00,33.014,68889.3,68889.3
1220,8/10/2013 20:00,20.615,1894.5,1894.5
1221,8/10/2013 22:00,17.57,0,0
1222,8/11/2013 0:00,15.569,0,0
1223,8/11/2013 2:00,14.134,0,0
1224,8/11/2013 4:00,13.269,0,0
1225,8/11/2013 6:00,12.11,43.1,43.1
1226,8/11/2013 8:00,20.138,42711.4,42711.4
1227,8/11/2013 10:00,30.76,137778.7,137778.7
1228,8/11/2013 12:00,30.255,18600.1,18600.1
1229,8/11/2013 14:00,26.488,44089.2,44089.2
1230,8/11/2013 16:00,31.778,104711.8,104711.8
1231,8/11/2013 18:00,27.665,68889.3,68889.3
1232,8/11/2013 20:00,22.046,656.6,656.6
1233,8/11/2013 22:00,21.187,0,0
1234,8/12/2013 0:00,17.95,0,0
1235,8/12/2013 2:00,15.378,0,0
1236,8/12/2013 4:00,14.325,0,0
1237,8/12/2013 6:00,14.23,43.1,43.1
1238,8/12/2013 8:00,21.855,38578,38578
1239,8/12/2013 10:00,25.028,33066.9,33066.9
1240,8/12/2013 12:00,30.558,68889.3,68889.3
1241,8/12/2013 14:00,25.125,35822.5,35822.5
1242,8/12/2013 16:00,32.704,132267.5,132267.5
1243,8/12/2013 18:00,24.351,22044.6,22044.6
1244,8/12/2013 20:00,22.908,6200,6200
1245,8/12/2013 22:00,20.329,0,0
1246,8/13/2013 0:00,18.426,0,0
1247,8/13/2013 2:00,19.092,0,0
1248,8/13/2013 4:00,18.14,0,0
1249,8/13/2013 6:00,16.999,0,0
1250,8/13/2013 8:00,22.621,46844.8,46844.8
1251,8/13/2013 10:00,22.525,26178,26178
1252,8/13/2013 12:00,26.488,15844.5,15844.5
1253,8/13/2013 14:00,31.88,198401.3,198401.3
1254,8/13/2013 16:00,23.196,55111.5,55111.5
1255,8/13/2013 18:00,18.521,14466.8,14466.8
1256,8/13/2013 20:00,16.046,2152.8,2152.8
1257,8/13/2013 22:00,13.173,0,0
1258,8/14/2013 0:00,12.11,0,0
1259,8/14/2013 2:00,13.269,0,0
1260,8/14/2013 4:00,13.558,0,0
1261,8/14/2013 6:00,13.173,0,0
1262,8/14/2013 8:00,17.094,19977.9,19977.9
1263,8/14/2013 10:00,25.416,148801,148801
1264,8/14/2013 12:00,25.125,13777.9,13777.9
1265,8/14/2013 14:00,30.659,170845.6,170845.6
1266,8/14/2013 16:00,31.778,132267.5,132267.5
1267,8/14/2013 18:00,28.258,55111.5,55111.5
1268,8/14/2013 20:00,18.901,1894.5,1894.5
1269,8/14/2013 22:00,16.332,0,0
1270,8/15/2013 0:00,14.804,0,0
1271,8/15/2013 2:00,12.883,0,0
1272,8/15/2013 4:00,12.787,0,0
1273,8/15/2013 6:00,12.401,10.8,10.8
1274,8/15/2013 8:00,17.95,11711.2,11711.2
1275,8/15/2013 10:00,27.468,132267.5,132267.5
1276,8/15/2013 12:00,30.862,39955.8,39955.8
1277,8/15/2013 14:00,34.163,33066.9,33066.9
1278,8/15/2013 16:00,27.37,38578,38578
1279,8/15/2013 18:00,31.676,68889.3,68889.3
1280,8/15/2013 20:00,21.187,2497.2,2497.2
1281,8/15/2013 22:00,16.999,0,0
1282,8/16/2013 0:00,15.473,0,0
1283,8/16/2013 2:00,13.558,0,0
1284,8/16/2013 4:00,14.325,0,0
1285,8/16/2013 6:00,12.401,0,0
1286,8/16/2013 8:00,19.662,27555.7,27555.7
1287,8/16/2013 10:00,23.581,137778.7,137778.7
1288,8/16/2013 12:00,27.075,15844.5,15844.5
1289,8/16/2013 14:00,34.585,159823.3,159823.3
1290,8/16/2013 16:00,33.222,115734.1,115734.1
1291,8/16/2013 18:00,31.268,46844.8,46844.8
1292,8/16/2013 20:00,21.855,2325,2325
1293,8/16/2013 22:00,19.377,0,0
1294,8/17/2013 0:00,17.57,0,0
1295,8/17/2013 2:00,16.618,0,0
1296,8/17/2013 4:00,14.9,0,0
1297,8/17/2013 6:00,14.709,0,0
1298,8/17/2013 8:00,20.329,22044.6,22044.6
1299,8/17/2013 10:00,30.054,121245.2,121245.2
1300,8/17/2013 12:00,30.862,14466.8,14466.8
1301,8/17/2013 14:00,32.497,165334.4,165334.4
1302,8/17/2013 16:00,35.435,121245.2,121245.2
1303,8/17/2013 18:00,31.88,52355.9,52355.9
1304,8/17/2013 20:00,20.71,1980.6,1980.6
1305,8/17/2013 22:00,18.14,0,0
1306,8/18/2013 0:00,16.999,0,0
1307,8/18/2013 2:00,15.76,0,0
1308,8/18/2013 4:00,15.282,0,0
1309,8/18/2013 6:00,14.517,0,0
1310,8/18/2013 8:00,20.519,17911.2,17911.2
1311,8/18/2013 10:00,31.064,121245.2,121245.2
1312,8/18/2013 12:00,30.154,14466.8,14466.8
1313,8/18/2013 14:00,35.328,165334.4,165334.4
1314,8/18/2013 16:00,36.946,115734.1,115734.1
1315,8/18/2013 18:00,32.6,46844.8,46844.8
1316,8/18/2013 20:00,22.238,1808.3,1808.3
1317,8/18/2013 22:00,19.377,0,0
1318,8/19/2013 0:00,18.806,0,0
1319,8/19/2013 2:00,18.996,0,0
1320,8/19/2013 4:00,16.427,0,0
1321,8/19/2013 6:00,16.046,0,0
1322,8/19/2013 8:00,22.142,16533.4,16533.4
1323,8/19/2013 10:00,30.862,121245.2,121245.2
1324,8/19/2013 12:00,32.704,16533.4,16533.4
1325,8/19/2013 14:00,37.165,159823.3,159823.3
1326,8/19/2013 16:00,36.946,110223,110223
1327,8/19/2013 18:00,30.255,46844.8,46844.8
1328,8/19/2013 20:00,24.835,1550,1550
1329,8/19/2013 22:00,22.717,0,0
1330,8/20/2013 0:00,20.805,0,0
1331,8/20/2013 2:00,19.948,0,0
1332,8/20/2013 4:00,19.377,0,0
1333,8/20/2013 6:00,17.189,0,0
1334,8/20/2013 8:00,22.525,14466.8,14466.8
1335,8/20/2013 10:00,31.574,110223,110223
1336,8/20/2013 12:00,33.535,19977.9,19977.9
1337,8/20/2013 14:00,37.935,154312.1,154312.1
1338,8/20/2013 16:00,39.05,121245.2,121245.2
1339,8/20/2013 18:00,35.328,44089.2,44089.2
1340,8/20/2013 20:00,26.977,1636.1,1636.1
1341,8/20/2013 22:00,24.641,0,0
1342,8/21/2013 0:00,23.196,0,0
1343,8/21/2013 2:00,20.996,0,0
1344,8/21/2013 4:00,19.377,0,0
1345,8/21/2013 6:00,18.426,0,0
1346,8/21/2013 8:00,24.351,14466.8,14466.8
1347,8/21/2013 10:00,31.064,99200.7,99200.7
1348,8/21/2013 12:00,33.222,24800.2,24800.2
1349,8/21/2013 14:00,39.729,154312.1,154312.1
1350,8/21/2013 16:00,35.864,110223,110223
1351,8/21/2013 18:00,29.452,15155.7,15155.7
1352,8/21/2013 20:00,26.195,1313.2,1313.2
1353,8/21/2013 22:00,24.545,0,0
1354,8/22/2013 0:00,23.388,0,0
1355,8/22/2013 2:00,22.908,0,0
1356,8/22/2013 4:00,22.238,0,0
1357,8/22/2013 6:00,20.805,0,0
1358,8/22/2013 8:00,24.835,15844.5,15844.5
1359,8/22/2013 10:00,31.983,99200.7,99200.7
1360,8/22/2013 12:00,36.403,68889.3,68889.3
1361,8/22/2013 14:00,35.328,68889.3,68889.3
1362,8/22/2013 16:00,33.639,68889.3,68889.3
1363,8/22/2013 18:00,33.953,60622.6,60622.6
1364,8/22/2013 20:00,24.738,958,958
1365,8/22/2013 22:00,21.951,0,0
1366,8/23/2013 0:00,19.662,0,0
1367,8/23/2013 2:00,18.901,0,0
1368,8/23/2013 4:00,17.379,0,0
1369,8/23/2013 6:00,15.664,0,0
1370,8/23/2013 8:00,19.853,8611.2,8611.2
1371,8/23/2013 10:00,26.879,126756.4,126756.4
1372,8/23/2013 12:00,26.683,7233.4,7233.4
1373,8/23/2013 14:00,30.659,159823.3,159823.3
1374,8/23/2013 16:00,32.911,110223,110223
1375,8/23/2013 18:00,30.154,46844.8,46844.8
1376,8/23/2013 20:00,19.758,1162.5,1162.5
1377,8/23/2013 22:00,16.999,0,0
1378,8/24/2013 0:00,16.808,0,0
1379,8/24/2013 2:00,14.996,0,0
1380,8/24/2013 4:00,14.421,0,0
1381,8/24/2013 6:00,13.461,0,0
1382,8/24/2013 8:00,18.711,8611.2,8611.2
1383,8/24/2013 10:00,28.258,121245.2,121245.2
1384,8/24/2013 12:00,26.585,8611.2,8611.2
1385,8/24/2013 14:00,31.676,159823.3,159823.3
1386,8/24/2013 16:00,34.163,110223,110223
1387,8/24/2013 18:00,31.064,44089.2,44089.2
1388,8/24/2013 20:00,20.043,1377.8,1377.8
1389,8/24/2013 22:00,17.76,0,0
1390,8/25/2013 0:00,16.808,0,0
1391,8/25/2013 2:00,15.473,0,0
1392,8/25/2013 4:00,14.23,0,0
1393,8/25/2013 6:00,13.558,0,0
1394,8/25/2013 8:00,20.996,22044.6,22044.6
1395,8/25/2013 10:00,30.154,121245.2,121245.2
1396,8/25/2013 12:00,28.456,17911.2,17911.2
1397,8/25/2013 14:00,33.014,79911.6,79911.6
1398,8/25/2013 16:00,31.574,82667.2,82667.2
1399,8/25/2013 18:00,28.159,30311.3,30311.3
1400,8/25/2013 20:00,24.641,635.1,635.1
1401,8/25/2013 22:00,24.158,0,0
1402,8/26/2013 0:00,20.615,0,0
1403,8/26/2013 2:00,19.567,0,0
1404,8/26/2013 4:00,20.71,0,0
1405,8/26/2013 6:00,20.043,0,0
1406,8/26/2013 8:00,20.138,3788.9,3788.9
1407,8/26/2013 10:00,20.519,3100,3100
1408,8/26/2013 12:00,25.805,49600.3,49600.3
1409,8/26/2013 14:00,21.951,13089,13089
1410,8/26/2013 16:00,23.388,17222.3,17222.3
1411,8/26/2013 18:00,24.931,22044.6,22044.6
1412,8/26/2013 20:00,23.292,753.5,753.5
1413,8/26/2013 22:00,20.996,0,0
1414,8/27/2013 0:00,20.329,0,0
1415,8/27/2013 2:00,19.758,0,0
1416,8/27/2013 4:00,19.758,0,0
1417,8/27/2013 6:00,19.187,0,0
1418,8/27/2013 8:00,21.378,11711.2,11711.2
1419,8/27/2013 10:00,29.752,74400.5,74400.5
1420,8/27/2013 12:00,31.268,33066.9,33066.9
1421,8/27/2013 14:00,31.983,66133.8,66133.8
1422,8/27/2013 16:00,37.714,148801,148801
1423,8/27/2013 18:00,28.456,12400.1,12400.1
1424,8/27/2013 20:00,22.046,172.2,172.2
1425,8/27/2013 22:00,21.951,0,0
1426,8/28/2013 0:00,21.855,0,0
1427,8/28/2013 2:00,21.378,0,0
1428,8/28/2013 4:00,21.664,0,0
1429,8/28/2013 6:00,20.71,0,0
1430,8/28/2013 8:00,21.855,4650,4650
1431,8/28/2013 10:00,27.173,46844.8,46844.8
1432,8/28/2013 12:00,27.961,38578,38578
1433,8/28/2013 14:00,31.166,22044.6,22044.6
1434,8/28/2013 16:00,36.62,99200.7,99200.7
1435,8/28/2013 18:00,32.291,38578,38578
1436,8/28/2013 20:00,24.641,1033.3,1033.3
1437,8/28/2013 22:00,22.717,0,0
1438,8/29/2013 0:00,21.569,0,0
1439,8/29/2013 2:00,21.091,0,0
1440,8/29/2013 4:00,21.378,0,0
1441,8/29/2013 6:00,20.329,0,0
1442,8/29/2013 8:00,24.351,9300.1,9300.1
1443,8/29/2013 10:00,32.911,110223,110223
1444,8/29/2013 12:00,30.457,14466.8,14466.8
1445,8/29/2013 14:00,32.086,17222.3,17222.3
1446,8/29/2013 16:00,37.935,99200.7,99200.7
1447,8/29/2013 18:00,33.743,35822.5,35822.5
1448,8/29/2013 20:00,24.255,409,409
1449,8/29/2013 22:00,22.525,0,0
1450,8/30/2013 0:00,21.569,0,0
1451,8/30/2013 2:00,20.996,0,0
1452,8/30/2013 4:00,20.329,0,0
1453,8/30/2013 6:00,20.138,0,0
1454,8/30/2013 8:00,22.621,8611.2,8611.2
1455,8/30/2013 10:00,31.37,126756.4,126756.4
1456,8/30/2013 12:00,28.258,17911.2,17911.2
1457,8/30/2013 14:00,35.115,57867,57867
1458,8/30/2013 16:00,38.714,115734.1,115734.1
1459,8/30/2013 18:00,29.452,19977.9,19977.9
1460,8/30/2013 20:00,24.062,10.8,10.8
1461,8/30/2013 22:00,22.525,0,0
1462,8/31/2013 0:00,23.004,0,0
1463,8/31/2013 2:00,23.677,0,0
1464,8/31/2013 4:00,21.951,0,0
1465,8/31/2013 6:00,20.996,0,0
1466,8/31/2013 8:00,22.908,5166.7,5166.7
1467,8/31/2013 10:00,23.484,18600.1,18600.1
1468,8/31/2013 12:00,26.097,19289,19289
1469,8/31/2013 14:00,28.754,23422.4,23422.4
1470,8/31/2013 16:00,28.357,46844.8,46844.8
1471,8/31/2013 18:00,30.054,18600.1,18600.1
1472,8/31/2013 20:00,21.76,226,226
1473,8/31/2013 22:00,20.329,0,0
1474,9/1/2013 0:00,20.996,0,0
1475,9/1/2013 2:00,19.377,0,0
1476,9/1/2013 4:00,18.996,0,0
1477,9/1/2013 6:00,20.138,0,0
1478,9/1/2013 8:00,21.76,10333.4,10333.4
1479,9/1/2013 10:00,25.61,60622.6,60622.6
1480,9/1/2013 12:00,26.781,19977.9,19977.9
1481,9/1/2013 14:00,29.652,74400.5,74400.5
1482,9/1/2013 16:00,28.953,85422.8,85422.8
1483,9/1/2013 18:00,25.708,13777.9,13777.9
1484,9/1/2013 20:00,22.429,118.4,118.4
1485,9/1/2013 22:00,20.805,0,0
1486,9/2/2013 0:00,21.378,0,0
1487,9/2/2013 2:00,21.187,0,0
1488,9/2/2013 4:00,21.091,0,0
1489,9/2/2013 6:00,20.138,0,0
1490,9/2/2013 8:00,21.569,1894.5,1894.5
1491,9/2/2013 10:00,24.351,13089,13089
1492,9/2/2013 12:00,28.159,57867,57867
1493,9/2/2013 14:00,26.488,66133.8,66133.8
1494,9/2/2013 16:00,29.652,57867,57867
1495,9/2/2013 18:00,24.158,28933.5,28933.5
1496,9/2/2013 20:00,19.092,236.8,236.8
1497,9/2/2013 22:00,16.903,0,0
1498,9/3/2013 0:00,16.427,0,0
1499,9/3/2013 2:00,16.141,0,0
1500,9/3/2013 4:00,14.9,0,0
1501,9/3/2013 6:00,15.855,0,0
1502,9/3/2013 8:00,17.189,8266.7,8266.7
1503,9/3/2013 10:00,19.282,12400.1,12400.1
1504,9/3/2013 12:00,21.664,30311.3,30311.3
1505,9/3/2013 14:00,24.448,16533.4,16533.4
1506,9/3/2013 16:00,23.388,34444.7,34444.7
1507,9/3/2013 18:00,27.173,27555.7,27555.7
1508,9/3/2013 20:00,18.901,236.8,236.8
1509,9/3/2013 22:00,16.713,0,0
1510,9/4/2013 0:00,14.709,0,0
1511,9/4/2013 2:00,13.654,0,0
1512,9/4/2013 4:00,11.722,0,0
1513,9/4/2013 6:00,13.461,0,0
1514,9/4/2013 8:00,17.284,5166.7,5166.7
1515,9/4/2013 10:00,26,115734.1,115734.1
1516,9/4/2013 12:00,27.075,23422.4,23422.4
1517,9/4/2013 14:00,29.053,22044.6,22044.6
1518,9/4/2013 16:00,29.752,33066.9,33066.9
1519,9/4/2013 18:00,24.835,12400.1,12400.1
1520,9/4/2013 20:00,20.043,183,183
1521,9/4/2013 22:00,16.903,0,0
1522,9/5/2013 0:00,14.996,0,0
1523,9/5/2013 2:00,13.365,0,0
1524,9/5/2013 4:00,12.11,0,0
1525,9/5/2013 6:00,12.883,0,0
1526,9/5/2013 8:00,14.804,5166.7,5166.7
1527,9/5/2013 10:00,20.424,126756.4,126756.4
1528,9/5/2013 12:00,19.092,5511.1,5511.1
1529,9/5/2013 14:00,20.329,6200,6200
1530,9/5/2013 16:00,25.513,104711.8,104711.8
1531,9/5/2013 18:00,21.76,39955.8,39955.8
1532,9/5/2013 20:00,12.883,139.9,139.9
1533,9/5/2013 22:00,11.041,0,0
1534,9/6/2013 0:00,10.161,0,0
1535,9/6/2013 2:00,9.275,0,0
1536,9/6/2013 4:00,8.282,0,0
1537,9/6/2013 6:00,7.079,0,0
1538,9/6/2013 8:00,12.594,4650,4650
1539,9/6/2013 10:00,22.142,115734.1,115734.1
1540,9/6/2013 12:00,20.996,11022.3,11022.3
1541,9/6/2013 14:00,22.621,12400.1,12400.1
1542,9/6/2013 16:00,30.76,104711.8,104711.8
1543,9/6/2013 18:00,25.513,18600.1,18600.1
1544,9/6/2013 20:00,18.806,43.1,43.1
1545,9/6/2013 22:00,17.95,0,0
1546,9/7/2013 0:00,16.618,0,0
1547,9/7/2013 2:00,17.189,0,0
1548,9/7/2013 4:00,16.713,0,0
1549,9/7/2013 6:00,16.713,0,0
1550,9/7/2013 8:00,17.665,2238.9,2238.9
1551,9/7/2013 10:00,15.664,2238.9,2238.9
1552,9/7/2013 12:00,16.808,20666.8,20666.8
1553,9/7/2013 14:00,18.521,34444.7,34444.7
1554,9/7/2013 16:00,19.948,17911.2,17911.2
1555,9/7/2013 18:00,20.329,7233.4,7233.4
1556,9/7/2013 20:00,19.377,10.8,10.8
1557,9/7/2013 22:00,19.662,0,0
1558,9/8/2013 0:00,19.948,0,0
1559,9/8/2013 2:00,19.662,0,0
1560,9/8/2013 4:00,18.521,0,0
1561,9/8/2013 6:00,17.189,0,0
1562,9/8/2013 8:00,16.808,5338.9,5338.9
1563,9/8/2013 10:00,21.76,121245.2,121245.2
1564,9/8/2013 12:00,20.329,8266.7,8266.7
1565,9/8/2013 14:00,22.046,8611.2,8611.2
1566,9/8/2013 16:00,28.853,99200.7,99200.7
1567,9/8/2013 18:00,24.158,33066.9,33066.9
1568,9/8/2013 20:00,14.9,10.8,10.8
1569,9/8/2013 22:00,13.076,0,0
1570,9/9/2013 0:00,12.304,0,0
1571,9/9/2013 2:00,10.944,0,0
1572,9/9/2013 4:00,10.748,0,0
1573,9/9/2013 6:00,10.161,0,0
1574,9/9/2013 8:00,12.401,9644.5,9644.5
1575,9/9/2013 10:00,21.664,99200.7,99200.7
1576,9/9/2013 12:00,25.028,30311.3,30311.3
1577,9/9/2013 14:00,22.333,30311.3,30311.3
1578,9/9/2013 16:00,27.961,66133.8,66133.8
1579,9/9/2013 18:00,21.76,30311.3,30311.3
1580,9/9/2013 20:00,16.427,0,0
1581,9/9/2013 22:00,16.618,0,0
1582,9/10/2013 0:00,17.284,0,0
1583,9/10/2013 2:00,18.426,0,0
1584,9/10/2013 4:00,17.094,0,0
1585,9/10/2013 6:00,19.758,0,0
1586,9/10/2013 8:00,21.091,7577.8,7577.8
1587,9/10/2013 10:00,28.159,46844.8,46844.8
1588,9/10/2013 12:00,32.704,16533.4,16533.4
1589,9/10/2013 14:00,35.222,15844.5,15844.5
1590,9/10/2013 16:00,39.05,85422.8,85422.8
1591,9/10/2013 18:00,35.971,28933.5,28933.5
1592,9/10/2013 20:00,28.754,10.8,10.8
1593,9/10/2013 22:00,27.567,0,0
1594,9/11/2013 0:00,26.097,0,0
1595,9/11/2013 2:00,25.708,0,0
1596,9/11/2013 4:00,22.621,0,0
1597,9/11/2013 6:00,21.951,0,0
1598,9/11/2013 8:00,24.062,8266.7,8266.7
1599,9/11/2013 10:00,30.76,93689.5,93689.5
1600,9/11/2013 12:00,31.574,14466.8,14466.8
1601,9/11/2013 14:00,33.326,22044.6,22044.6
1602,9/11/2013 16:00,35.542,85422.8,85422.8
1603,9/11/2013 18:00,24.545,11022.3,11022.3
1604,9/11/2013 20:00,25.222,0,0
1605,9/11/2013 22:00,25.125,0,0
1606,9/12/2013 0:00,21.091,0,0
1607,9/12/2013 2:00,19.092,0,0
1608,9/12/2013 4:00,19.948,0,0
1609,9/12/2013 6:00,19.092,0,0
1610,9/12/2013 8:00,20.329,4305.6,4305.6
1611,9/12/2013 10:00,22.908,26178,26178
1612,9/12/2013 12:00,25.125,39955.8,39955.8
1613,9/12/2013 14:00,20.901,15844.5,15844.5
1614,9/12/2013 16:00,24.931,39955.8,39955.8
1615,9/12/2013 18:00,25.222,11022.3,11022.3
1616,9/12/2013 20:00,18.426,0,0
1617,9/12/2013 22:00,16.903,0,0
1618,9/13/2013 0:00,15.378,0,0
1619,9/13/2013 2:00,14.709,0,0
1620,9/13/2013 4:00,13.365,0,0
1621,9/13/2013 6:00,12.207,0,0
1622,9/13/2013 8:00,12.401,4994.5,4994.5
1623,9/13/2013 10:00,13.365,28933.5,28933.5
1624,9/13/2013 12:00,13.365,23422.4,23422.4
1625,9/13/2013 14:00,14.23,33066.9,33066.9
1626,9/13/2013 16:00,14.23,19289,19289
1627,9/13/2013 18:00,12.207,4477.8,4477.8
1628,9/13/2013 20:00,11.041,0,0
1629,9/13/2013 22:00,10.846,0,0
1630,9/14/2013 0:00,10.553,0,0
1631,9/14/2013 2:00,10.259,0,0
1632,9/14/2013 4:00,7.882,0,0
1633,9/14/2013 6:00,5.86,0,0
1634,9/14/2013 8:00,8.481,4650,4650
1635,9/14/2013 10:00,16.141,115734.1,115734.1
1636,9/14/2013 12:00,15.855,5166.7,5166.7
1637,9/14/2013 14:00,18.426,5511.1,5511.1
1638,9/14/2013 16:00,24.835,88178.4,88178.4
1639,9/14/2013 18:00,22.142,30311.3,30311.3
1640,9/14/2013 20:00,12.98,0,0
1641,9/14/2013 22:00,12.98,0,0
1642,9/15/2013 0:00,11.041,0,0
1643,9/15/2013 2:00,11.916,0,0
1644,9/15/2013 4:00,11.431,0,0
1645,9/15/2013 6:00,9.965,0,0
1646,9/15/2013 8:00,13.269,13089,13089
1647,9/15/2013 10:00,19.092,74400.5,74400.5
1648,9/15/2013 12:00,22.429,49600.3,49600.3
1649,9/15/2013 14:00,24.158,55111.5,55111.5
1650,9/15/2013 16:00,21.091,18600.1,18600.1
1651,9/15/2013 18:00,17.475,3616.7,3616.7
1652,9/15/2013 20:00,12.69,0,0
1653,9/15/2013 22:00,12.207,0,0
1654,9/16/2013 0:00,12.207,0,0
1655,9/16/2013 2:00,12.883,0,0
1656,9/16/2013 4:00,10.846,0,0
1657,9/16/2013 6:00,13.076,0,0
1658,9/16/2013 8:00,12.013,3272.2,3272.2
1659,9/16/2013 10:00,13.365,20666.8,20666.8
1660,9/16/2013 12:00,14.517,44089.2,44089.2
1661,9/16/2013 14:00,15.187,6544.5,6544.5
1662,9/16/2013 16:00,20.805,88178.4,88178.4
1663,9/16/2013 18:00,18.14,28933.5,28933.5
1664,9/16/2013 20:00,10.357,0,0
1665,9/16/2013 22:00,8.481,0,0
1666,9/17/2013 0:00,6.877,0,0
1667,9/17/2013 2:00,6.674,0,0
1668,9/17/2013 4:00,6.268,0,0
1669,9/17/2013 6:00,5.86,0,0
1670,9/17/2013 8:00,6.877,7233.4,7233.4
1671,9/17/2013 10:00,17.855,110223,110223
1672,9/17/2013 12:00,18.616,8266.7,8266.7
1673,9/17/2013 14:00,17.76,5166.7,5166.7
1674,9/17/2013 16:00,21.664,88178.4,88178.4
1675,9/17/2013 18:00,18.711,27555.7,27555.7
1676,9/17/2013 20:00,11.819,0,0
1677,9/17/2013 22:00,9.669,0,0
1678,9/18/2013 0:00,9.077,0,0
1679,9/18/2013 2:00,8.182,0,0
1680,9/18/2013 4:00,7.481,0,0
1681,9/18/2013 6:00,7.179,0,0
1682,9/18/2013 8:00,10.063,4305.6,4305.6
1683,9/18/2013 10:00,21.569,110223,110223
1684,9/18/2013 12:00,21.76,5166.7,5166.7
1685,9/18/2013 14:00,22.908,13089,13089
